Date,SST
2025-02-24,28.900766
2025-02-25,28.898352
2025-02-26,28.862026
2025-02-27,28.873451
2025-02-28,28.916164
2025-03-01,28.987852
2025-03-02,29.051004
2025-03-03,29.136972
2025-03-04,29.226946
2025-03-05,29.16205
2025-03-06,29.164446
2025-03-07,29.085875
2025-03-08,29.037357
2025-03-09,29.072306
2025-03-10,29.225218
2025-03-11,29.355757
2025-03-12,29.360163
2025-03-13,29.352057
2025-03-14,29.42033
2025-03-15,29.436722
2025-03-16,29.568287
2025-03-17,29.506805
2025-03-18,29.540314
2025-03-19,29.475502
2025-03-20,29.463858
2025-03-21,29.507885
2025-03-22,29.508133
2025-03-23,29.626827
2025-03-24,29.685808
2025-03-25,29.796051
2025-03-26,29.822681
2025-03-27,29.750994
2025-03-28,29.75672
2025-03-29,29.836226
2025-03-30,29.774637
2025-03-31,29.748856
2025-04-01,29.822504
2025-04-02,29.801722
2025-04-03,29.85996
2025-04-04,29.843143
2025-04-05,29.757742
2025-04-06,29.691795
2025-04-07,29.650442
2025-04-08,29.681429
2025-04-09,29.657791
2025-04-10,29.660498
2025-04-11,29.50127
2025-04-12,29.531973
2025-04-13,29.70949
2025-04-14,30.07962
2025-04-15,30.05117
2025-04-16,29.834454
2025-04-17,29.811949
2025-04-18,29.772799
2025-04-19,29.783567
2025-04-20,29.67875
2025-04-21,29.858297
2025-04-22,29.940046
2025-04-23,30.026627
2025-04-24,29.965261
2025-04-25,30.125975
2025-04-26,30.106453
2025-04-27,30.439066
2025-04-28,30.32207
2025-04-29,30.171505
2025-04-30,30.239195
2025-05-01,30.231836
2025-05-02,30.384375
2025-05-03,30.377335
2025-05-04,30.324884
2025-05-05,30.365534
2025-05-06,30.227797
2025-05-07,30.236347
2025-05-08,30.110304
2025-05-09,30.210499
2025-05-10,30.123085
2025-05-11,30.066046
2025-05-12,29.997084
2025-05-13,29.969309
2025-05-14,29.962236
2025-05-15,29.935648
2025-05-16,29.840616
2025-05-17,29.812307
2025-05-18,29.828428
2025-05-19,29.882566
2025-05-20,29.979431
2025-05-21,29.920195
2025-05-22,29.893959
2025-05-23,29.855307
2025-05-24,29.778187
2025-05-25,29.711931
2025-05-26,29.695724
2025-05-27,29.680353
2025-05-28,29.687944
2025-05-29,29.689062
2025-05-30,29.694195
2025-05-31,29.699333
2025-06-01,29.691452
2025-06-02,29.671875
2025-06-03,29.684196
2025-06-04,29.702646
2025-06-05,29.713633
2025-06-06,29.701363
2025-06-07,29.649317
2025-06-08,29.617405
2025-06-09,29.596807
2025-06-10,29.58217
2025-06-11,29.536327
2025-06-12,29.499151
2025-06-13,29.489796
2025-06-14,29.489742
2025-06-15,29.485453
2025-06-16,29.472775
2025-06-17,29.451042
2025-06-18,29.446516
2025-06-19,29.451084
2025-06-20,29.416597
2025-06-21,29.374495
2025-06-22,29.33314
2025-06-23,29.31647
2025-06-24,29.331757
2025-06-25,29.363047
2025-06-26,29.425207
2025-06-27,29.440523
2025-06-28,29.429258
2025-06-29,29.415892
2025-06-30,29.424261
2025-07-01,29.41391
2025-07-02,29.428051
2025-07-03,29.43584
2025-07-04,29.455389
2025-07-05,29.455765
2025-07-06,29.4302
2025-07-07,29.40974
2025-07-08,29.380674
2025-07-09,29.398363
2025-07-10,29.37482
2025-07-11,29.384007
2025-07-12,29.396746
2025-07-13,29.42415
2025-07-14,29.40753
2025-07-15,29.347946
2025-07-16,29.330177
2025-07-17,29.283422
2025-07-18,29.268362
2025-07-19,29.242447
2025-07-20,29.193708
2025-07-21,29.177689
2025-07-22,29.169792
2025-07-23,29.1506
2025-07-24,29.139748
2025-07-25,29.1471
2025-07-26,29.168543
2025-07-27,29.173004
2025-07-28,29.202839
2025-07-29,29.229671
2025-07-30,29.283081
2025-07-31,29.33484
2025-08-01,29.401241
2025-08-02,29.263603
2025-08-03,29.172497
2025-08-04,29.230743
2025-08-05,29.231852
2025-08-06,29.227552
2025-08-07,29.156511
2025-08-08,29.15131
2025-08-09,29.182873
2025-08-10,29.231276
2025-08-11,29.193636
2025-08-12,29.134308
2025-08-13,29.121761
2025-08-14,29.10777
2025-08-15,29.075516
2025-08-16,29.050985
2025-08-17,29.037786
2025-08-18,29.044373
2025-08-19,29.092787
2025-08-20,29.154278
2025-08-21,29.178818
2025-08-22,29.118576
2025-08-23,29.091873
2025-08-24,29.154202
2025-08-25,29.144348
2025-08-26,29.127327
2025-08-27,29.119186
2025-08-28,29.144644
2025-08-29,29.159008
2025-08-30,29.175268
2025-08-31,29.136463
2025-09-01,29.109503
2025-09-02,29.099802
2025-09-03,29.114037
2025-09-04,29.130535
2025-09-05,29.179058
2025-09-06,29.192354
2025-09-07,29.213177
2025-09-08,29.248833
2025-09-09,29.22603
2025-09-10,29.208225
2025-09-11,29.179775
2025-09-12,29.25219
2025-09-13,29.25947
2025-09-14,29.152893
2025-09-15,29.088755
2025-09-16,29.07738
2025-09-17,29.081064
2025-09-18,29.03853
2025-09-19,29.023298
2025-09-20,29.035847
2025-09-21,29.056189
2025-09-22,29.082067
2025-09-23,29.05324
2025-09-24,29.024006
2025-09-25,29.00056
2025-09-26,28.994217
2025-09-27,29.013256
2025-09-28,28.98582
2025-09-29,28.94835
2025-09-30,28.904905
2025-10-01,28.953087
2025-10-02,29.060879
2025-10-03,29.404022
2025-10-04,29.457747
2025-10-05,29.23712
2025-10-06,29.258394
2025-10-07,29.280302
2025-10-08,29.249111
2025-10-09,29.25162
2025-10-10,29.20276
2025-10-11,29.16427
2025-10-12,29.328083
2025-10-13,29.380213
2025-10-14,29.45189
2025-10-15,29.521446
2025-10-16,29.467018
2025-10-17,29.523537
2025-10-18,29.404356
2025-10-19,29.329943
2025-10-20,29.232836
2025-10-21,29.181982
2025-10-22,29.1759
2025-10-23,29.113024
2025-10-24,29.040215
2025-10-25,28.96603
2025-10-26,28.906925
2025-10-27,28.908884
2025-10-28,29.004
2025-10-29,29.11265
2025-10-30,29.22955
2025-10-31,29.23174
2025-11-01,29.238361
2025-11-02,29.17265
2025-11-03,29.154417
2025-11-04,29.155699
2025-11-05,29.148727
2025-11-06,29.066975
2025-11-07,29.122585
2025-11-08,29.150894
2025-11-09,29.211744
2025-11-10,29.211308
2025-11-11,29.198011
2025-11-12,29.276804
2025-11-13,29.227772
2025-11-14,29.280672
2025-11-15,29.330341
2025-11-16,29.208895
2025-11-17,29.275103
2025-11-18,29.228382
2025-11-19,29.27607
2025-11-20,29.297388
2025-11-21,29.19371
2025-11-22,29.138575
2025-11-23,29.062094
2025-11-24,29.072922
2025-11-25,29.021027
2025-11-26,28.977676
2025-11-27,28.973862
2025-11-28,28.970766
2025-11-29,29.008163
2025-11-30,29.079144
2025-12-01,29.163536
2025-12-02,29.139936
2025-12-03,29.130804
2025-12-04,29.071482
2025-12-05,29.061825
2025-12-06,29.0728
2025-12-07,29.0768
2025-12-08,29.045895
2025-12-09,29.003159
2025-12-10,28.99508
2025-12-11,28.960411
2025-12-12,28.961584
2025-12-13,28.971085
2025-12-14,28.971397
2025-12-15,28.947283
2025-12-16,28.938667
2025-12-17,28.94563
2025-12-18,28.958433
2025-12-19,28.950956
2025-12-20,28.951445
2025-12-21,28.935772
2025-12-22,28.918633
2025-12-23,28.896713
2025-12-24,28.87563
2025-12-25,28.863768
2025-12-26,28.854628
2025-12-27,28.867989
2025-12-28,28.862234
2025-12-29,28.909775
2025-12-30,28.931414
2025-12-31,28.93759
